torso_inclination,knee_angle_l,knee_angle_r,hip_angle_l,hip_angle_r,elbow_angle_l,elbow_angle_r,label,file
8.153162419214953,176.35423095097633,179.8132499757361,160.50854768387822,177.14241111648306,177.64096354049178,173.74416948510284,deadlift,deadlift_2300041.jpg
63.426741131717975,179.47818544650207,178.1522400688042,100.86963018942392,111.89467582480579,176.03402017162182,175.102972873117,deadlift,deadlift_2300051.jpg
18.486617023310387,168.55149393603514,179.8988323055751,141.20942866550527,171.70244442694795,179.77630005283456,175.54783633490686,deadlift,deadlift_2300061.jpg
32.78096803497399,38.152699947649666,7.444476233926939,108.95772433729502,161.87385805098094,178.04379995223442,172.11880631373063,deadlift,deadlift_2400011.jpg
43.261790397230236,91.63694797663726,158.00719719913388,93.90318139288709,151.42865578196376,175.23271991369637,172.41661033044718,deadlift,deadlift_2400021.jpg
17.13693286600445,8.872766514869356,32.70339778777729,138.7585894466579,178.7604366682616,176.51222887942035,176.7025111539295,deadlift,deadlift_2400031.jpg
5.904147490429028,177.8943982117926,178.7852459343745,165.36833723881804,178.0681329442879,177.0422569466064,179.29158176806078,deadlift,deadlift_2400041.jpg
0.5784680868710772,178.7111894244578,175.04308799030218,174.41957099581958,175.49398310656102,179.31083201445307,177.62358462187245,deadlift,deadlift_2400051.jpg
0.3954833340518796,177.07922792210027,176.0261617430807,173.03288207829456,176.23110399293358,179.19542570165606,179.56516448137415,deadlift,deadlift_2400061.jpg
2.2388468200207052,178.39558907329535,177.42213948031755,168.9906692360584,175.5059595739784,177.18206226334496,178.39915411780706,deadlift,deadlift_2400071.jpg
0.8720237476427103,175.03329456778002,175.05796548229753,155.19706811585462,155.33478925080138,179.8201011070238,179.44225862842026,deadlift,deadlift_2400081.jpg
174.63647799863557,158.17606720722327,137.03439455862346,11.459504035199116,11.633306730954716,164.5294330175811,173.40729144904873,deadlift,deadlift_2400091.jpg
48.506246743494806,147.74155824811356,147.48049998867128,112.30795574471043,109.88187252611063,172.56883573179988,167.99601138806653,deadlift,deadlift_2500001.jpg
46.13624806481392,145.37485648968627,149.62376689469738,111.83304961618055,109.0458953704213,171.35539186573894,166.76088698480288,deadlift,deadlift_2500011.jpg
23.790009150224606,163.06808139338546,160.31346178159075,142.7973913312081,150.97944174998688,174.93579728562003,174.2926879516264,deadlift,deadlift_2500021.jpg
2.0416237175663334,171.25952170357652,173.23449260647135,178.32938278920383,174.386078039965,177.2455278320211,173.50283030714084,deadlift,deadlift_2500041.jpg
1.339674446532124,175.3795089169403,170.55953493895132,179.70408290648544,178.86476855928967,179.0810132879857,173.85472880218114,deadlift,deadlift_2500051.jpg
1.4934330903681445,179.07084149559418,174.53297114253624,178.06076021241174,178.59430170343583,175.30208153476147,171.407735848799,deadlift,deadlift_2500061.jpg
11.30483376891951,172.12896383318184,173.3057938676324,158.4353934844556,168.0899276409465,171.16868899333272,174.422691399706,deadlift,deadlift_2500071.jpg
30.391976144320754,158.76104779328566,162.85440135282934,133.70232546667324,137.37951941313062,175.0786322220741,172.61782166794293,deadlift,deadlift_2500081.jpg
43.93908683562171,153.3475040061218,152.80738610592869,118.4769970245767,111.34709382310079,172.67219337355903,169.30494787170687,deadlift,deadlift_2500091.jpg
98.56186339400004,154.2872333125135,152.3825508831534,134.4292907771788,74.44278899062759,104.62113052598382,145.92703840254714,deadlift,deadlift_2500131.jpg
81.56217291103431,137.72864955438834,166.13906847430022,151.4327600060686,89.02132062981168,141.40796813724427,161.3099585049527,deadlift,deadlift_2500141.jpg
11.758036778547355,173.517044769675,164.3745052110305,162.38143386170867,158.9728216814639,171.58897773571988,165.79845929286918,deadlift,deadlift_2500171.jpg
29.656099917730256,159.14287907677956,166.11017429493793,133.37681454156166,141.58733265107412,175.7839036175562,176.95417246238287,deadlift,deadlift_2500181.jpg
2.7532086078779785,172.79698371209395,174.68465886439688,171.64645529503989,170.680121527748,159.33136849310512,153.10202174660677,deadlift,deadlift_2500191.jpg
5.031341363448538,170.9298966563853,179.45382328504996,175.0235938180677,166.33983294301044,158.59466699212217,151.88628414588032,deadlift,deadlift_2500201.jpg
3.868187980782362,172.3552818312337,177.74831295212297,173.42136513208794,167.42485705309352,157.0546987289304,150.3936430268603,deadlift,deadlift_2500211.jpg
4.013338539938965,172.20641543264833,179.56520966708717,172.8862987688614,165.506279881854,155.87292536460077,151.59529933222728,deadlift,deadlift_2500221.jpg
2.553985736677831,168.18230534313707,179.34556550453684,170.31557524873062,167.61791709164916,159.87415622747267,153.8338013585599,deadlift,deadlift_2500231.jpg
4.0401144486883815,172.3969844550068,177.70412208778106,173.09589020378317,167.3102985826581,160.498661424115,150.3722198063813,deadlift,deadlift_2500241.jpg
2.2683718976251948,172.3396097221774,175.66939590537595,169.1750210038401,169.4715548499941,157.83607312320237,150.18392804177984,deadlift,deadlift_2500251.jpg
3.1242592284346857,169.96964437911032,176.36942457362187,170.399113635375,168.14387000813343,157.74117893839573,152.39336112806362,deadlift,deadlift_2500261.jpg
5.54238519453175,172.22540651291752,178.85679196364632,175.20041739963514,163.30878998894124,159.0345110705833,150.145682434309,deadlift,deadlift_2500271.jpg
26.37386048614641,164.82005858821373,166.24724108457195,139.22185695284068,144.34918810211235,174.41123591693568,173.77792453370816,deadlift,deadlift_2500281.jpg
41.10793801234017,150.3176625484075,161.4594344307088,116.39081100174151,120.15788860557247,174.72774265556853,164.4849509662889,deadlift,deadlift_2500291.jpg
49.2545122807622,145.80212368881584,154.71465501767287,107.12886697220361,107.9025584343486,167.94520699460804,169.45576688434414,deadlift,deadlift_2500301.jpg
49.50563760042469,143.60693545645265,154.24679366186558,103.33689759905441,111.52683148000702,169.37005358276332,165.78526790061542,deadlift,deadlift_2500311.jpg
47.55510071634516,139.70579253435,150.60812225627723,105.06187321065777,110.92784107770622,169.8656578722685,164.442537156483,deadlift,deadlift_2500321.jpg
39.61805381663563,158.53412958063083,153.46142779308485,127.35261624945939,121.32107695902371,169.20644758322464,169.9837594266826,deadlift,deadlift_2500331.jpg
14.16132277851735,178.50192951473352,175.57605443244887,162.00858960274113,166.4111793005451,171.24095457523802,174.2113980373959,deadlift,deadlift_2500341.jpg
1.5957577718908367,178.28585174908483,178.1234993967729,176.30826895049782,173.06500386722544,176.4438046159898,173.99585874336282,deadlift,deadlift_2500351.jpg
3.034108913122827,178.28523412020672,178.08869219537243,175.41126781573462,174.6579141365526,179.0307175963817,172.41608548319041,deadlift,deadlift_2500361.jpg
2.8079339457213086,176.7546965986624,174.47208888679117,177.90193404750352,175.61122416509497,175.72118749583146,172.8853278974222,deadlift,deadlift_2500371.jpg
9.31382059538773,171.8662282819964,177.00127677917584,162.29407565799843,170.8191386306331,170.36812113674935,173.2665451337717,deadlift,deadlift_2500381.jpg
27.79589591502977,161.7152745141679,164.53200012230144,135.24600520409012,142.20047924843908,178.43023904402813,172.84618963121824,deadlift,deadlift_2500391.jpg
44.29742809774275,154.24760818707787,155.01583476160403,118.29756031683254,114.94657704836543,170.68978157212712,167.29890034870908,deadlift,deadlift_2500401.jpg
48.17904392433755,93.77204472225161,119.75766333006871,97.35944998494685,115.6154523475119,165.8999509363259,160.97722906191743,deadlift,deadlift_2500411.jpg
50.34642923669309,85.62997893504618,136.96614120567793,100.54205166185571,112.4538472170414,168.61724626251234,165.16574645029445,deadlift,deadlift_2500421.jpg
43.11268887778588,70.32919801825346,153.04608369229965,123.96259595642107,130.3323792406227,167.1250507893273,167.3281223832446,deadlift,deadlift_2500431.jpg
9.50128296374586,179.79115956592892,178.74979353179134,166.77592140481045,174.8469489895957,173.9194490369415,173.19493919517535,deadlift,deadlift_2500441.jpg
4.07533710401508,176.0745610419478,176.53596415315417,177.36028219426836,173.83837950231927,175.8275286405208,174.33888186574663,deadlift,deadlift_2500451.jpg
3.022848170430062,175.7461340641693,173.64620568242418,178.42432451093774,175.1279147459207,178.15972753224474,174.494326837585,deadlift,deadlift_2500461.jpg
1.8050332038852333,172.39953556554002,176.79712375345747,175.37811703843542,174.85833925831065,176.7945271627546,175.29774994292794,deadlift,deadlift_2500471.jpg
10.507779100333819,167.0490188835851,168.88859116052143,159.85056351947915,167.85321526918645,172.54680360090015,173.1399509451085,deadlift,deadlift_2500481.jpg
27.57751192582918,135.3244467130683,145.5408835835672,136.55562091469224,141.65113539712542,173.67281317504194,174.69194195281645,deadlift,deadlift_2500491.jpg
42.879709651404376,141.60042608838648,150.42910831388556,128.76825767397398,130.81546268109983,167.81945379397166,172.17873962575987,deadlift,deadlift_2500501.jpg
50.756872694596744,150.61874727413704,148.7156205523992,107.78150053163365,105.8317565380483,169.10782803364773,167.562694892744,deadlift,deadlift_2500511.jpg
49.9604559482045,146.17063059067482,152.40227161490813,110.60915023419489,107.79526251913299,172.48502440448016,164.24164656971905,deadlift,deadlift_2500521.jpg
50.601909971478825,149.65019590585058,151.56284260087068,110.97748944804307,104.62216587495554,168.67239727929993,164.99441978435348,deadlift,deadlift_2500531.jpg
27.062805518484367,167.9565081211178,166.93768582953703,140.54687004425918,145.59895149070942,175.32640203943072,175.32658766356113,deadlift,deadlift_2500541.jpg
2.8008543135255604,179.69020821863472,175.91595215924073,176.71462784800912,178.6104474179201,176.38302268699871,171.2037285827745,deadlift,deadlift_2500551.jpg
3.5698822058033506,175.37065320693767,171.21973462687055,179.34187635444752,174.1942805774178,179.4085824044072,173.01288579359627,deadlift,deadlift_2500561.jpg
3.4596340154810497,169.94062078104065,171.06924996273088,179.84893794815687,175.86108017081918,176.71158272414274,172.94538386894826,deadlift,deadlift_2500571.jpg
9.327116280471083,166.09985840277645,169.82086830830403,164.46399784932765,174.74665963655798,174.05036151298933,172.80342423924898,deadlift,deadlift_2500581.jpg
25.109848010398796,164.67517651916665,168.71305904130764,140.0224336332622,146.93018900846246,174.98600471497076,174.42460601327087,deadlift,deadlift_2500591.jpg
40.78634860449795,149.37113761003133,159.52752280027784,115.84868632433606,120.99235469205249,173.3958666247941,172.0210277056179,deadlift,deadlift_2500601.jpg
48.02364004386577,131.9537552251686,156.04550449462806,105.43159675206208,108.7051457175399,166.96847032917756,168.4755860627297,deadlift,deadlift_2500611.jpg
48.7520328215958,147.60377894778128,144.02220192209663,111.79945268149078,108.75765951639299,170.39239336647233,164.29463715702047,deadlift,deadlift_2500621.jpg
48.160522917021645,144.13010349689728,142.61498134611176,110.28347353369605,105.62588543749311,171.52539849059008,165.00897338638921,deadlift,deadlift_2500631.jpg
37.985366677421524,152.86054158478842,149.01604679365371,124.4022569150945,120.58077900244484,171.87633245190113,172.10707435405203,deadlift,deadlift_2500641.jpg
13.877474520465404,179.3771473973923,178.7527030172179,161.36453407567578,168.84497321893656,176.13203039868694,176.75529758617486,deadlift,deadlift_2500651.jpg
0.33322555111271024,179.0910640423611,176.5217025570301,178.8678307024564,177.30322929084247,174.79343595394985,171.27651527668823,deadlift,deadlift_2500661.jpg
1.653663182820312,176.70425459496974,177.08294342865514,178.3046271711917,175.6875250997478,179.56147364069616,171.4378776659508,deadlift,deadlift_2500671.jpg
1.0858347703456306,176.69070551526823,171.82382141579333,177.99489334797707,177.00344795339734,178.91520334235898,174.1802904211744,deadlift,deadlift_2500681.jpg
4.950674914608516,175.64052551895935,177.7951366822639,169.2419605519794,177.52789631180522,178.4051851738675,172.94192120179994,deadlift,deadlift_2500691.jpg
23.69376919653128,167.31308459830703,165.99103069778525,143.1235323360955,148.5933564893972,170.36018678429366,174.26439896129781,deadlift,deadlift_2500701.jpg
36.4440205126907,161.36675473186614,157.40096595515143,131.4675446660037,126.43570120877756,174.1431232655274,170.16738938693044,deadlift,deadlift_2500711.jpg
46.24301122994543,151.67916613649558,156.641462499549,116.07982024708585,109.01065360440948,173.3429960125844,169.18280094897895,deadlift,deadlift_2500721.jpg
40.469770758910876,142.41578834829522,144.9822190330608,115.05789477798646,116.0934918675211,171.57167668212784,167.57437652761183,deadlift,deadlift_2500731.jpg
37.77777474057099,149.83198224066817,151.52589975629556,123.06691231093936,123.7191313744791,170.71696645557518,168.4737063364255,deadlift,deadlift_2500741.jpg
17.83498031334751,161.57254164896977,162.38536832352284,154.38938420850008,161.06977507191422,178.66837794332284,172.89963707526005,deadlift,deadlift_2500751.jpg
0.7763458982280516,178.0074511637362,174.6104974568906,178.64248563736112,176.21340418616862,178.5827179162572,171.042259801159,deadlift,deadlift_2500761.jpg
2.52529940257777,176.03304818292372,176.01444037093833,177.7535895134278,176.38598175135598,179.20845747558215,171.94978197090808,deadlift,deadlift_2500771.jpg
1.7906665119938245,175.94541759542028,174.74836428366814,176.1939372766796,178.2208111557442,178.78409460520936,171.40185761300907,deadlift,deadlift_2500781.jpg
5.4814180140477955,168.49614134443405,174.28176227374485,166.2952448503628,177.71338787538375,172.64269676574423,172.2933998861311,deadlift,deadlift_2500791.jpg
24.846796001858266,166.75429426627235,167.40968546730653,142.04510751165338,147.11844636990287,169.43890924342526,178.1237646056479,deadlift,deadlift_2500801.jpg
39.34225005120587,131.52771746640144,166.2456042367464,119.33930249979406,131.62108839798026,167.9608921856347,168.83619787977455,deadlift,deadlift_2500811.jpg
48.74848630650658,123.67424618851261,160.00051344873322,96.49062388041573,112.56107334606469,168.69305600504538,167.57515933464748,deadlift,deadlift_2500821.jpg
51.68362656580944,131.40966396557477,162.24259189678583,97.06807975293559,114.42400221314557,169.48609395278115,168.5898012021021,deadlift,deadlift_2500831.jpg
49.57766081400073,127.54240736924612,159.50695470463012,99.18362404385367,111.72937303840578,171.0647701410947,167.94622845445483,deadlift,deadlift_2500841.jpg
37.188157293342755,133.94020040280395,143.0279732245989,131.92122386457226,130.88892548281873,171.0296612225554,170.53829634391465,deadlift,deadlift_2500851.jpg
4.277601707338371,168.9689499368706,173.14223318292042,178.98280816370234,174.84156436232317,174.56783592513912,175.1501550189039,deadlift,deadlift_2500871.jpg
